210.356	-4.31011	-0.237227
-33.9397	5.58506	3.86191
255.212	-3.81909	-3.49611
-78.9779	19.6481	-2.9479
137.521	-3.65571	-7.3932
18.63	1.48192	-2.30875
-33.2199	3.97485	0.0873185
-77.1373	17.6337	-2.09651
251.195	10.1556	-5.65021
65.3482	3.15935	-7.91726
-1.37321	5.91064	-1.10495
241.761	-2.55901	-2.4081
257.915	8.40044	-1.87523
5.49332	7.8668	-2.63605
256.31	1.37603	-1.82475
-52.35	10.2777	0.855665
237.71	3.90067	-0.0961804
43.2787	8.77339	-4.83272
-60.5374	1.74501	-0.383092
245.885	3.38813	-3.96543
261.22	-7.72697	-3.72292
260.293	19.6841	-1.66121
201.145	5.68721	-0.29158
248.015	-1.9956	-0.943771
243.684	-3.70477	-2.08007
-68.9321	14.7111	-3.11716
182.331	6.07144	-1.70582
-60.6285	-1.88154	-2.11427
5.84451	7.3433	-2.57965
250.999	11.9659	-2.05185
138.385	1.63147	-5.25014
-50.5911	6.29483	-0.965372
245.826	14.8633	-4.06409
-75.666	6.87656	-1.67466
156.842	-4.12954	-0.43134
247.381	7.65687	-3.85686
-82.5142	13.1817	-3.0055
-38.6397	1.02604	2.01842
254.567	6.7202	-5.90993
269.608	12.4771	-1.68698
-34.5165	7.38884	0.612652
201.896	2.94207	0.909893
142.548	3.54175	-6.90529
137.055	3.04874	-3.38617
198.232	-0.634994	-1.14562
-69.0619	14.3426	-2.52019
-57.9984	5.59337	-0.200261
-70.4148	-5.4794	0.493561
-64.0443	-4.25772	-3.66305
141.235	1.2849	-2.43014
-80.7658	-3.92966	-4.09584
-83.9945	15.9161	-2.02712
157.666	10.9819	0.170136
-14.7223	5.93053	-0.40894
-51.1201	5.00699	-0.66565
249.279	14.7828	-3.50461
-89.3434	3.6047	1.69237
64.448	5.71168	-7.91572
-76.5024	17.0125	-3.95862
-20.5784	1.07475	-0.827155
-34.8251	7.53155	2.31234
257.393	-5.25937	-1.46175
38.5357	3.53083	-5.45817
-57.6039	8.99652	-0.954967
25.7211	1.86669	-3.31061
-64.3458	-3.57584	-1.90641
243.796	3.78778	-1.62924
-80.9961	-2.58224	-3.38197
109.911	10.5116	-9.81325
168.815	1.56999	0.222092
239.06	7.99786	-1.16916
266.911	8.45543	0.955663
73.4033	-0.4374	-6.63862
179.707	9.36102	-1.93805
196.148	-0.0923214	-0.888081
-74.862	-8.35941	0.125107
200.226	0.818792	1.54798
161.529	-0.40599	-4.85299
-66.64	7.82913	-1.56636
38.1816	5.37392	-4.51603
219.7	0.915019	-0.974529
-0.233996	-3.0689	-3.88223
-20.9094	1.64131	-0.88162
-82.9351	13.7383	-2.56707
162.443	3.85401	-2.79277
-65.942	15.096	-2.62851
-3.27518	-3.68037	-2.37743
-57.4319	8.56099	-2.24402
121.342	6.53933	-7.00011
159.812	10.5076	-5.88354
232.666	9.49179	1.66196
236.601	3.90056	-1.6638
-13.4149	3.12115	0.504953
-73.9261	-0.0909528	-1.82845
269.495	10.1688	2.17637
157.965	6.15274	-5.08278
59.1819	0.209138	-9.46324
252.809	16.1898	-4.43402
214.23	3.32677	0.910357
-67.4255	-0.29098	-2.97182
-0.976142	3.00428	1.31514
142.885	4.29358	-4.76317
155.375	11.2517	-0.0257177
1.89503	11.8209	-3.99551
262.101	-2.22395	-2.27177
237.265	-5.37724	-2.27736
118.33	-3.32777	-10.0392
254.859	-0.0477948	-2.74654
5.99641	6.99196	-3.34205
-1.16322	5.33832	-1.46274
245.984	4.64721	0.289725
121.11	0.601262	-4.59038
51.3234	5.55301	-9.37059
245.919	-6.93558	1.43497
2.16043	1.84883	-2.83857
135.272	5.09981	-5.4898
254.567	3.0237	-0.714102
5.57013	3.44243	-2.46232
-66.228	15.5606	-4.91482
257.392	15.289	-3.57378
223.844	-1.28031	-1.7083
241.715	-2.29084	-1.6192
28.5093	9.82835	-0.620924
199.407	-0.411465	-0.39922
119.082	-0.464462	-6.75062
-69.6267	19.7201	-4.99288
6.24582	5.11926	-3.62669
6.40141	5.33767	-1.30331
120.949	-0.232982	-9.50379
221.946	6.65374	-1.79264
-66.0385	15.0069	-2.7356
-18.9534	-3.94309	-0.372733
117.238	-3.3921	-5.4613
5.09282	8.50603	-1.73757
-8.46655	-0.329958	-3.44656
264.055	11.197	0.30914
-51.4739	5.07936	0.436589
-67.0771	1.11456	-0.91934
-64.2583	-3.76365	-2.374
201.59	1.82974	1.35247
-17.5427	6.9623	-0.795783
-1.25639	5.9927	-3.00118
-57.7853	8.76639	-1.01399
-40.6052	5.16125	0.75099
-76.8766	15.2566	-5.44803
183.001	10.7373	2.17352
257.749	-5.44101	-3.60417
221.712	4.44516	1.01273
142.663	3.36162	-6.4614
157.555	5.85503	-5.918
24.4528	5.35546	-5.53894
-53.329	10.7881	1.32593
139.884	1.52028	-6.21733
164.189	11.2052	0.777464
155.654	1.09919	-4.76054
155.047	2.08051	-3.50109
-72.5158	11.5834	-1.10536
-1.33306	4.85364	-1.91951
-73.9966	-3.30875	-2.11506
64.8681	3.10724	-9.88668
-13.4936	4.1769	-3.73401
250.999	12.7676	-5.39949
-33.3217	5.07019	-0.613093
43.2042	1.85508	-6.27858
213.526	13.0535	-1.02654
138.371	8.87273	-4.93954
-63.1544	8.81134	-4.3962
150.487	9.19868	-6.12199
9.43801	11.7998	0.957334
120.036	-0.458982	-7.48254
19.5279	5.25227	-5.49707
-17.5077	6.04795	2.35717
244.548	3.72283	-2.8903
148.941	11.8029	-1.14776
5.87768	6.7936	-3.98967
113.351	11.6702	-5.66242
-63.1713	3.892	-0.899404
59.5956	6.48245	-7.38164
-36.3127	13.2502	4.00621
259.599	12.6756	-3.12691
3.53283	2.35589	-4.14072
256.09	1.43022	-3.54082
-32.5311	12.4591	-1.5339
233.331	7.55299	3.21772
25.459	0.4659	-3.76514
-70.194	-7.7989	-3.49395
5.3757	4.21923	0.0205676
244.346	-3.53702	-1.88336
139.583	1.7361	-7.57105
44.8427	7.41639	-6.55612
-67.3334	-0.754475	-4.03785
-20.62	4.867	-2.05728
194.584	1.46958	-3.67895
116.137	3.53345	-9.49
18.3748	2.02377	-4.49455
-76.8214	16.1011	-4.98313
258.278	2.45476	-2.87166
-53.6793	3.46654	-0.180325
57.8275	3.31093	-6.70882
76.2461	7.77286	-6.85974
195.999	5.87955	-1.2432
236.386	3.5363	-0.242023
-22.6275	-3.92887	-2.12954
59.9221	-0.689649	-10.48
138.239	1.70653	-6.13909
256.101	7.09715	-4.12002
262.347	12.643	-1.776
-69.8894	12.5911	-4.33524
262.149	-3.82407	-4.30565
57.5454	3.70504	-8.31806
41.7369	-3.91624	-7.25887
-71.1912	16.1222	-5.6625
249.263	8.17879	-3.41826
115.109	-2.50706	-10.1202
137.847	1.98558	-6.93621
-54.5785	3.49744	-1.55024
260.413	-4.31087	-1.19172
139.98	1.55342	-5.50809
195.153	0.931885	-1.70366
219.617	7.48179	2.7826
158.707	6.2296	-4.2946
244.881	8.87599	-3.46315
155.72	4.34806	-4.85506
58.3262	1.60032	-7.06351
157.905	6.28853	-4.99157
137.233	7.50642	-3.18972
219.962	7.23344	2.81121
261.283	-3.76643	-1.36573
196.515	6.42489	0.788529
-82.123	19.5249	-2.65343
-19.5622	4.68563	2.40205
-77.5263	2.08366	-3.05097
138.079	1.65603	-5.57865
61.2988	-0.502452	-6.77948
74.5017	9.87875	-7.02069
159.051	6.18504	-4.31451
235.815	10.8821	-1.378
-82.6353	13.414	-3.61778
-86.8133	3.23685	-3.01405
115.882	2.51956	-8.97996
108.537	9.10205	-10.4794
260.043	-3.38801	0.349482
2.90488	9.48429	-1.29798
247.875	7.6313	-2.11727
-51.4555	9.6604	-0.791339
171.784	-2.18005	-3.83661
239.226	8.15569	0.288874
-39.5773	1.76427	1.70851
251.398	12.341	-3.36632
4.70918	3.01242	-4.2118
177.66	2.26144	-4.0726
45.3931	4.43581	-7.68938
177.572	9.21337	-2.0036
-80.6095	0.0885754	-3.09151
-51.2734	9.37136	-0.0374042
157.407	-0.958532	-3.5976
21.6292	-1.30609	-5.47225
261.814	-3.14826	-2.16379
248.321	1.00575	-2.49736
137.637	2.49411	-4.42472
178.828	2.52811	0.997326
15.8612	-4.03786	-4.92977
19.6572	-0.280965	-2.35753
264.339	14.1277	-2.11664
-63.8639	-7.33146	0.958711
-34.1143	7.0105	1.40815
75.5973	9.08613	-7.09063
-80.5148	12.3211	-1.97799
121.657	6.35007	-8.94822
129.212	-3.08418	-2.98526
238.518	4.8193	-0.0842252
154.085	7.25517	-0.967215
148.907	-4.20461	-1.74388
-35.3373	7.72778	-0.64823
54.5249	11.8284	-3.20281
139.284	1.79602	-7.83214
-76.8483	-4.89318	-0.998497
24.8523	-0.0322081	-3.64
57.9673	2.26072	-6.57577
116.437	1.06927	-8.53857
201.56	4.88303	-0.443025
142.818	0.11928	-8.23578
-55.6908	15.9807	2.34365
19.3668	-3.92195	0.219861
-70.7881	19.2479	-5.44026
-19.1808	-0.291484	-0.629863
140.505	9.01127	-5.1112
-64.1893	12.6892	-0.957575
134.737	9.1742	-8.95419
116.777	5.33859	-9.7653
3.07445	-3.85623	1.46686
39.6989	2.17319	-4.44264
140.61	9.07609	-5.93921
160.435	11.7594	-0.0679331
-67.3331	0.0225973	-3.18111
156.498	5.15205	-6.0333
180.373	9.9354	-4.36127
-62.827	12.635	-3.53984
4.54246	8.79659	-3.42619
-79.543	12.3066	-3.11569
-76.0851	6.75308	-0.998741
-77.0149	18.2375	-3.64184
221.791	5.18711	1.32709
42.4475	10.02	-2.06557
-75.3822	8.98731	-1.40127
257.223	16.163	-3.30435
-77.2597	-5.23324	-2.73072
-39.3231	5.84538	4.10016
264.284	17.0159	-0.986671
135.707	6.09232	-7.11352
194.689	3.34606	0.911841
159.323	-3.54293	0.194191
241.631	1.84182	-2.32938
21.2156	-0.834585	-2.05207
138.974	-3.65083	-1.96186
247.291	15.1442	-2.52076
268.369	16.0832	-2.68789
-14.0126	4.76934	0.138198
59.5978	-0.0556757	-9.51251
58.9835	0.525566	-6.79381
260.978	1.23179	-2.36464
135.631	6.81848	-5.17945
252.375	-5.00375	-1.95284
63.7232	12.2826	-4.77896
160.562	5.9691	-3.5424
118.062	0.022471	-8.1428
236.673	10.6555	-1.31467
43.778	8.54905	-5.81046
-64.4756	8.19426	-3.14884
221.496	2.78943	-0.0658212
244.978	-2.61172	1.12513
144.34	11.6263	-7.25575
12.3587	11.8387	-2.93937
-87.1566	4.69473	0.66956
236.103	4.2785	2.4077
4.0319	8.95494	-1.05287
3.06419	9.31997	-0.852869
1.46147	1.9593	-2.32347
44.2613	2.71738	-6.83319
57.6377	4.13115	-8.20028
24.4891	-0.101437	-5.43436
160.062	6.27052	-3.00101
-69.5578	-3.14627	0.26015
270.793	5.31701	2.20995
196.725	6.43654	0.357692
-19.2981	-0.422558	-2.57047
257.579	15.6559	-5.9133
-40.8497	4.9005	1.34378
-56.2445	10.4334	-2.41022
-53.1267	10.7486	-1.45893
6.04927	6.39164	-3.64935
-86.4375	8.93327	-3.07873
-79.98	1.20666	-2.10522
-4.90864	12.037	1.99278
-18.7406	6.47057	-1.78206
221.666	2.87427	-0.18428
250.216	14.1957	-3.99477
-40.0604	6.54492	-0.0582706
117.222	0.196329	-7.15199
-72.5348	16.7532	-3.77531
23.3151	-1.03941	-4.35041
-51.3429	8.95827	1.75135
144.135	5.30685	-8.34575
-34.6295	1.54569	2.06933
251.94	-6.04443	-3.94538
265.727	3.61911	0.00664854
263.598	13.6934	-2.06635
246.865	3.22508	-3.09422
241.692	-1.18842	-0.0626016
-51.1119	8.15649	1.50148
162.67	2.41796	-2.48075
-0.942578	3.91102	-2.11047
-38.6855	7.48765	2.75785
42.174	1.75148	-5.84528
116.676	5.80935	-8.1031
139.327	8.94551	-4.97596
129.312	5.52684	-8.35685
-16.4148	6.81648	-0.265888
121.095	-0.172309	-7.38256
214.884	6.6051	1.82005
254.656	14.8228	-3.60536
65.2447	2.17755	-7.16543
-50.9756	6.8353	1.56942
-57.1275	9.70897	-0.682002
248.417	0.34515	-3.37339
232.425	4.86417	-0.299782
-70.1367	9.87969	-3.49477
130.166	4.42376	-4.76412
-39.3589	1.49548	0.66424
258.747	-4.25817	0.345399
264.799	14.7802	-3.06564
244.437	13.2515	-3.26254
-84.0093	16.4635	-2.68771
243.005	3.71404	-4.04492
50.5328	4.372	-6.93901
-76.9618	7.77211	-2.70009
214.353	2.50571	-2.33193
216.491	8.29984	-2.00404
-73.135	17.4705	-5.61541
9.60195	10.3003	-4.24717
65.7413	-2.81865	-5.60365
63.0726	-0.126348	-7.48884
121.093	0.0467567	-7.20834
53.1639	3.11296	-10.2123
18.7082	0.790287	-3.14453
115.906	1.9385	-7.83109
241.288	-3.25136	1.9312
-13.7563	5.17955	-3.73307
258.232	14.4993	-4.91838
215.667	7.24978	1.60851
0.29424	2.70579	-1.71533
-50.768	8.46098	-0.878028
5.51063	3.81076	-3.47057
259.832	12.8882	-3.49137
-81.0175	12.3048	-2.01762
212.022	5.21388	-2.47142
-57.9367	6.48556	-1.8049
-69.1992	14.2778	-2.93396
138.824	9.17188	-4.45464
201.373	0.73961	-0.734925
-71.5425	-8.02316	0.30311
-7.77185	5.32995	-4.1974
138.396	1.88348	-6.5316
133.186	7.67952	-9.34025
4.27224	9.11059	-3.27626
232.252	4.82423	-0.732861
161.987	0.362459	-5.14446
237.254	4.01599	-0.994572
58.7736	0.470059	-7.44264
183.009	-3.13889	2.10532
-39.2222	1.49795	1.657
116.599	1.08977	-9.24516
-80.8749	-0.404417	-2.48629
25.2087	4.64197	-3.86528
160.079	6.11301	-4.09218
19.5807	-0.520258	-4.82833
-72.162	14.3172	-2.52903
197.7	6.82105	-1.72413
-82.6499	4.28707	-4.80441
-80.821	-1.42552	-1.27537
-73.4374	-0.881289	-1.99478
197.438	-0.475319	-1.25631
197.834	7.02015	-3.33584
-66.3853	6.11527	-4.99716
115.91	4.51577	-7.79849
214.395	3.72782	0.565539
174.813	4.99187	-1.69514
-63.9246	14.0884	-2.30788
248.235	-1.01277	-2.90708
260.19	1.65487	-2.138
-34.5131	7.14684	0.95602
-77.7813	13.3079	-3.01938
122.424	5.62808	-8.96043
247.54	7.7823	-3.43242
45.9718	11.7347	-2.25938
156.02	4.77121	-4.00047
0.845616	11.0751	2.02752
61.476	7.17503	-8.23271
246.802	-2.95194	-3.28581
261.561	-2.75245	-1.12379
140.987	8.6267	-5.35639
235.187	3.54262	0.331014
-73.4723	14.1211	-2.33805
59.876	6.91757	-10.3133
-40.7066	3.54635	1.12742
220.426	3.08723	4.15058
-38.4188	-4.61662	4.2701
258.655	13.8362	-4.45229
-58.017	7.79093	-0.946077
64.8191	2.17015	-9.37774
259.297	2.00046	-4.22299
243.524	-7.21006	1.11627
139.897	1.63597	-5.09542
-63.0575	12.7632	-3.42655
241.307	0.637722	-1.51248
139.544	11.9128	-2.05468
25.3506	0.369488	-3.62917
131.22	12.0533	-2.92561
42.1635	9.21691	-5.39534
-16.1866	-0.519787	0.785057
-76.0196	-5.16356	-2.99893
141.115	3.23205	-2.89462
221.401	5.79106	1.80243
115.61	3.8001	-11.613
-0.267453	8.26747	-1.67877
130.199	5.22082	-7.34275
-13.1951	1.72169	-3.75772
61.0543	-3.22371	-4.35228
244.197	11.5472	-1.87099
-74.2346	0.515215	-2.67374
201.707	1.43363	-0.977865
182.246	6.77359	-1.77494
121.3	-0.230239	-8.28384
254.979	15.8053	-4.34363
-56.38	4.14091	-1.03874
-77.1152	-5.29238	-3.25051
121.314	-0.236927	-9.58673
64.8279	2.96479	-9.64322
242.61	3.04853	-1.76855
245.557	8.19004	-2.55751
-79.614	-4.31368	-1.85026
-34.0291	2.0738	-0.667675
263.442	19.5972	-3.83672
-79.3037	-8.23345	-3.47238
248.433	0.101135	-3.34529
-14.1522	4.77144	-2.95445
255.848	1.09616	-1.84883
-32.3892	-4.4254	-0.542284
-70.5648	11.2599	-3.40278
214.575	3.71257	2.42249
61.6379	12.5534	-8.69265
257.911	17.0479	-5.06006
164.605	-4.11874	-4.53902
156.413	-0.285037	-3.57776
264.836	15.8611	-1.35648
111.777	11.2736	-5.88398
-20.2165	5.60079	-1.87307
3.34749	2.096	-2.73528
145.559	1.79824	-8.10474
-76.9472	8.08765	-4.85454
246.971	-3.13315	-2.04577
2.00233	2.10631	-3.98914
254.485	-1.61781	-3.67892
117.27	1.11299	-5.96876
179.684	2.94888	0.723786
138.708	9.21682	-5.41277
-62.3104	2.69852	-0.214401
-68.961	8.42941	-2.07077
159.827	6.34121	-4.70715
151.301	-4.20114	-2.39235
-80.5098	-3.03861	-1.90128
-70.2264	-2.91788	0.164997
44.8811	5.87007	-3.13877
-78.1324	1.47867	-0.655304
196.073	11.4101	3.1707
195.699	1.50664	2.27052
-58.0345	8.45077	-0.165499
52.0622	3.53928	-8.84326
-73.8958	0.184777	-2.02539
-76.0335	6.83853	-2.90544
-64.0681	15.2523	-4.50702
121.695	6.53127	-8.73673
138.109	1.82152	-6.90207
180.341	-2.74057	-4.26083
156.625	-0.39777	-2.86216
124.972	-3.72625	-4.01804
251.114	-6.0753	-3.83973
119.838	6.32442	-6.06155
-66.0886	-4.71324	1.05052
116.63	5.64322	-11.2195
6.13248	4.18211	-1.53155
250.836	9.80654	-4.31019
25.0892	0.387981	-5.25447
119.476	-0.979584	-10.7418
201.756	1.43214	-0.03142
215.68	7.51238	0.681247
178.651	-3.99274	1.33251
-67.5256	-1.11511	-1.81197
-27.0093	-4.30143	3.11025
20.7669	-0.944044	-2.65758
39.7677	1.87136	-8.22266
118.724	9.25408	-4.68736
250.395	13.6519	-4.89513
201.002	2.45089	2.83002
136.053	6.31396	-7.81544
-46.6017	-5.55937	-1.15619
-80.1188	0.9759	-3.64859
75.0494	9.40402	-6.73717
-56.738	10.329	-1.08031
-22.9351	12.6331	-0.497183
119.095	-0.557452	-9.20302
156.821	-0.56451	-4.85179
141.337	8.69089	-5.89844
5.63392	3.70216	-1.96982
177.448	8.95753	-0.220023
231.955	7.71675	1.7067
264.092	18.5649	-2.81071
131.143	3.55651	-9.81537
258.411	2.29163	-3.46163
180.749	2.75239	-3.20834
244.966	-2.50306	1.00502
-79.3216	19.7923	-2.90288
256.643	1.93976	-3.10744
247.513	-2.33705	-0.672347
201.472	1.45165	0.3783
-73.3889	-2.40559	-5.00498
24.2055	5.58509	-5.66671
-13.9744	1.20856	-1.22839
-40.7049	5.76167	0.560102
209.997	-2.10086	-1.52935
162.295	4.10313	-3.2109
-80.3577	12.211	-2.90343
220.94	1.92802	-0.83188
-0.688099	3.43613	-1.91679
233.839	3.89787	-0.220726
-81.9312	5.27464	-5.07233
52.8267	4.31179	-6.82784
176.92	2.24764	-3.21375
248.201	1.76104	-2.35779
201.023	0.0927825	-2.20723
-38.0305	-4.76808	4.08893
250.416	9.04858	-3.66741
259.304	13.0448	-3.74724
254.838	-2.81559	-2.96397
192.057	12.1857	2.42682
195.146	1.07797	0.172215
5.79808	4.08365	-1.89497
220.039	7.69484	1.84854
-33.2074	3.96316	0.431005
263.791	16.5627	-0.813124
162.379	0.918678	-5.23717
233.381	6.45947	3.20199
-69.158	13.9462	-4.39103
-54.6571	4.05752	1.37635
-70.308	-3.30314	-0.498245
-50.9848	5.35499	-0.0301749
257.283	9.11348	-1.17801
60.2095	-0.40688	-7.67865
-75.5006	6.87278	-4.49694
58.9936	6.24754	-7.94183
-67.9805	8.08002	-3.80553
-70.1606	11.5989	-4.7937
258.729	13.5033	-3.80488
244.881	8.66361	-3.04934
181.51	8.1748	-1.74404
255.099	-1.84271	-1.4912
194.761	3.43947	-1.4673
-17.5643	12.268	-2.46214
-34.3703	1.61379	0.372572
156.909	-0.642313	-4.9048
135.538	4.5368	-6.4246
128.448	4.09715	-8.26667
-78.1219	19.1927	-4.56883
248.434	-0.142506	-4.22001
215.904	7.47424	1.60202
-40.6029	5.45191	-0.70485
17.4147	2.11217	-6.42398
254.451	20.4948	-5.56228
38.1214	4.52661	-4.71439
-74.3974	-2.56821	-0.102679
199.425	6.36386	1.19624
252.517	-4.56187	0.232807
1.46842	8.45767	-0.00302159
20.9998	11.5173	-5.29682
136.252	6.91259	-7.70016
252.837	15.6546	-1.05321
104.508	3.67269	-9.80049
215.425	7.44695	-1.91686
261.708	-2.83694	-2.76447
40.9013	9.17832	-5.86314
-81.5573	-0.0651562	-4.72688
243.755	3.49329	-2.94758
1.0431	9.05647	-0.328654
-82.7497	13.4834	-3.36662
216.745	-4.44561	-1.44249
-73.8008	-2.77084	-2.23494
200.352	6.3295	0.440344
139.798	1.57014	-8.27167
-14.2171	5.49236	0.624267
-61.6157	-2.61293	-0.705225
114.175	0.788411	-11.4058
262.431	23.0344	-1.53728
-77.2128	2.41358	-2.90112
-33.4118	5.32184	-1.00483
57.4211	3.74448	-9.64018
-74.9769	8.66437	-1.40317
263.022	13.0465	-3.7197
-17.8445	-3.61727	-2.83667
-79.468	19.8168	-4.30545
1.30392	1.92111	-1.49967
25.9796	3.56489	-3.75026
195.205	1.08601	-0.00600481
239.137	7.47668	-0.699074
214.754	2.93275	-0.78243
200.272	5.47787	1.32871
257.457	16.6655	-4.23753
218.605	0.654324	1.27946
-76.9733	8.67838	-5.96
139.659	9.24057	-6.86211
158.065	6.08258	-5.13367
133.78	7.1782	-3.15349
-14.664	5.85455	0.448835
-4.86086	-3.64504	-2.06834
257.29	8.96241	-3.44507
-60.4964	1.38538	-1.56591
-80.6799	0.100152	-4.07934
-14.0763	0.943655	-0.160329
196.411	5.6224	1.561
18.2618	2.0684	-3.88353
-58.2061	5.98029	-0.367455
-0.923583	6.80993	-0.819431
41.3569	7.98293	-2.77858
210.927	12.9059	-0.554009
250.802	10.0111	-4.09858
-19.5941	0.0538759	-1.83733
-1.21227	5.12143	-0.912469
231.838	6.88137	1.0655
247.395	2.29656	-0.0742564
245.6	3.7908	-2.86648
248.333	19.172	-0.793262
141.514	2.17214	-6.8329
44.974	3.84177	-8.66479
263.691	19.0497	-2.46671
136.057	6.77599	-7.37464
-19.5581	0.118125	-1.19844
51.5249	5.551	-8.86803
58.7228	8.62319	-10.5487
-0.719355	8.06535	-2.51524
17.6409	-0.268854	-0.0675099
149.446	-0.648309	-6.733
216.79	-3.80448	-1.70975
128.498	4.66339	-8.7208
-70.3661	-3.58352	-2.19147
253.85	16.2911	-2.31094
261.122	23.0335	-0.456639
121.963	0.151604	-9.53736
214.811	6.12341	-0.616606
271.016	5.2526	0.742246
25.8146	3.27381	-3.07066
199.04	6.66873	0.962608
-35.9437	0.666229	1.10592
235.792	10.876	0.466663
157.272	5.75333	-5.89646
-37.9608	0.898931	0.822228
-81.7077	13.0092	-2.14666
-80.0545	1.14938	-2.07862
-67.9384	14.3301	-1.39796
-65.0013	-3.35561	-2.15715
-56.129	4.02794	-2.57539
238.47	5.05367	-1.25627
241.476	-1.31774	-1.26562
-51.7557	9.63673	0.303794
243.865	11.3272	-2.72591
-69.726	13.5486	-2.80764
-40.6339	13.717	-0.923485
-19.5583	6.02962	-1.48813
217.137	8.20374	2.37227
245.82	14.6001	-3.4976
158.889	-1.19795	-3.18681
-69.4616	13.6769	-4.82175
4.76855	2.7551	-1.99172
145.532	11.4877	-6.99621
5.5795	3.50581	-0.82856
232.671	9.97605	-0.768995
27.0094	11.8041	-2.35554
176.77	9.12501	-2.41434
41.6768	1.55054	-5.16172
5.68735	-0.0391848	-4.96827
-40.9075	4.52875	-0.206221
257.101	21.6869	-0.740539
177.454	2.07152	-2.49634
-65.437	15.0772	-3.11713
142.158	2.33064	-8.30922
247.988	7.78247	-3.58025
42.5677	8.89842	-5.7321
-38.8049	7.83342	-0.357972
158.688	10.9791	-5.70251
130.395	5.0396	-7.79552
178.875	9.36582	-0.432034
-64.2411	3.6906	-2.55883
135.899	4.03584	-6.78639
214.233	-2.99003	-1.53917
180.191	1.64583	-4.90935
118.423	-0.337993	-6.80721
238.492	5.69685	-2.82752
198.396	6.76566	-0.267684
-65.9742	7.83952	-3.33491
256.306	6.96161	-3.45796
-70.8557	-5.87633	-3.25465
230.99	-6.018	3.36456
-77.6313	-5.46137	-1.70563
25.004	4.92988	-3.81253
131.232	5.3306	-9.78952
196.934	6.41093	-1.89791
197.316	0.196244	1.53185
-84.4521	3.27324	-1.36985
-7.48981	-3.9222	1.88008
-56.4691	10.4272	-1.07238
245.375	3.90202	-1.91651
21.6219	6.171	-4.33706
261.304	12.3854	-3.56102
-54.6204	3.32368	-0.392531
184.141	6.56677	1.6156
-40.6203	4.63028	1.50892
-78.6059	1.91383	-4.26927
254.783	-2.67267	-2.25458
251.474	11.5097	-2.29225
-62.7454	-3.60818	-2.30402
161.831	-0.141025	-4.71597
38.3956	3.40368	-6.30254
-21.0428	4.28567	-1.53116
-38.3699	7.83824	0.612335
248.185	-1.43843	-2.11891
-64.6523	7.54767	-4.72342
43.8783	8.29066	-6.01821
-38.5029	0.977398	1.68142
-57.2582	4.65814	-0.509882
242.784	-6.29177	-3.01936
162.849	2.35747	-4.02006
248.309	1.74439	-2.09206
166.953	11.8251	-2.2539
-54.2612	3.30576	-0.210719
245.258	8.58239	-2.29089
194.641	3.57146	-0.820508
175.952	8.18091	-3.5761
214.372	3.15528	0.359655
161.895	-0.0757074	-4.78957
21.1113	-1.16437	-4.68225
41.6727	8.93493	-4.85264
239.163	8.37561	-0.330285
-80.4681	20.1355	-2.15597
216.441	1.07096	2.09751
-62.0067	-3.07693	-0.318677
2.96493	2.14679	-3.36497
183.235	6.23368	-4.60174
-76.5562	15.4347	-2.37665
222.803	-5.02128	-1.33715
162.726	1.59606	-4.10713
-22.2544	12.4214	-1.56836
221.182	2.48999	-0.0179207
1.12105	2.24293	-2.67864
122.96	0.512233	-4.35942
186.316	-2.1767	-2.71622
267.338	8.35319	1.44595
65.3521	2.6238	-7.24742
-16.6417	6.57524	-1.88791
255.842	-8.33489	0.215686
-39.6223	7.15545	1.9785
112.724	9.50681	-5.44078
-66.9237	1.40978	-3.97098
-80.7726	-0.0440694	-2.01826
255.216	-2.02694	-0.813017
248.402	7.82077	-3.40406
167.31	-3.32502	-4.47054
199.889	6.67479	-2.02445
-77.0375	18.4456	-3.76582
238.551	5.24218	-0.698649
-70.0542	11.252	-2.0884
-68.5919	8.55818	-3.87966
122.656	5.11956	-7.41091
176.288	8.7975	-3.22021
4.72252	8.80451	-3.89077
217.201	8.27713	-0.0846691
-20.4903	5.15835	0.476794
261.342	-1.55953	-0.990097
-4.24165	-3.6466	2.13098
179.836	9.74432	-4.33714
-84.4625	8.53972	-0.373131
238.265	9.41249	-3.03187
155.255	1.92307	-3.35703
264.008	4.58481	-0.666525
-15.735	-0.457261	-0.970527
19.5555	5.41282	-2.70224
-37.9591	0.928071	1.46452
118.536	6.26463	-6.2935
214.862	6.35841	1.51763
29.9437	-0.299641	-1.23052
-33.8494	2.03465	0.911066
255.776	14.7727	-6.00653
261.116	20.0639	-2.05651
1.20139	8.97017	-0.954058
120.089	-0.439541	-7.49975
-69.8139	9.07841	-3.24257
-40.508	6.01748	0.321036
122.804	1.66225	-6.7324
166.496	11.6372	0.707381
115.837	3.44167	-8.54844
265.413	17.8125	-4.17133
242.824	-3.11672	-1.00931
-38.9476	1.10722	-0.316579
162.975	2.56643	-5.42257
6.13283	6.01915	-3.47497
232.222	5.55662	0.496003
-66.7003	2.49485	-1.18501
195.219	5.00329	-0.701684
-0.214057	8.40721	-2.04647
-75.2277	-4.63842	-2.20896
-76.5681	-5.34157	-2.40787
216.059	7.69695	-0.374757
254.619	14.7613	-3.51353
19.5178	5.01772	-2.35526
-53.698	3.59466	-0.264985
219.263	7.94327	-0.312234
180.988	10.688	-4.16572
-19.9529	0.462983	-0.374011
247.075	14.9626	-2.16558
